Node,Latitude,Longitude
Junction_75,42.40306493090641,13.040480898598348
Junction_750,42.386646229847486,13.023561633097943
Junction_751,42.38641731198916,13.023526287814793
Junction_752,42.3864022630667,13.023542826762002
Junction_753,42.38614852715853,13.023126054642688
Junction_754,42.38612311987255,13.023150105268874
Junction_755,42.38624774228107,13.022735755570999
Junction_756,42.38625806313098,13.022748173119924
Junction_757,42.386255109903296,13.022723925349629
Junction_758,42.38622052828279,13.022691899887354
Junction_759,42.38641893190162,13.022437060256983
Junction_76,42.40241895398301,13.042047090698611
Junction_760,42.386438109680995,13.022447774900225
Junction_761,42.38643491116685,13.022399232539692
Junction_762,42.38640172489891,13.022376831579122
Junction_763,42.38658646385178,13.02199695453502
Junction_764,42.38659896672036,13.022006971413045
Junction_765,42.38665187943443,13.021808493290346
Junction_766,42.38666542134789,13.021821195131446
Junction_767,42.38663503946315,13.023625909501124
Junction_768,42.38662662485299,13.023646568186276
Junction_769,42.38659617744447,13.023593163900827
Junction_77,42.402678449918824,13.042020094919728
Junction_770,42.38665183905854,13.021808608882147
Junction_771,42.39000039663476,13.022605281578288
Junction_772,42.38998692290386,13.022606532331052
Junction_773,42.390013906168946,13.02260498265516
Junction_774,42.392644518308344,13.023063756963227
Junction_775,42.39322971316048,13.02282006361451
Junction_776,42.39392851159176,13.023068093173244
Junction_777,42.39264829145618,13.023046268751399
Junction_778,42.39291011993899,13.023032595555053
Junction_779,42.393731688394546,13.022007611798925
Junction_78,42.40267936350623,13.0421058100247
Junction_780,42.39531977528613,13.021732551764714
Junction_781,42.39429153602969,13.022760070949353
Junction_782,42.39425145664948,13.0225928761421
Junction_783,42.394275307338916,13.02257907802385
Junction_784,42.39400367947163,13.023293692896132
Junction_785,42.39452674197589,13.022482773330516
Junction_786,42.39451982657794,13.022444288894675
Junction_787,42.3945185300978,13.022511927770918
Junction_788,42.394540444058265,13.022553093988748
Junction_789,42.39496120480318,13.022016049721367
Junction_79,42.40272518617007,13.041986687978099
Junction_790,42.394821082987264,13.022190562613533
Junction_791,42.394816416743254,13.022205166950517
Junction_792,42.394581258027955,13.02269027823009
Junction_793,42.39443499334336,13.022976313153784
Junction_794,42.39446242761159,13.022955856759443
Junction_795,42.39603274200862,13.023701713419616
Junction_796,42.3955598182971,13.023953104927074
Junction_797,42.39445562759568,13.029338090097932
Junction_798,42.39354142321299,13.031207219405125
Junction_799,42.393477726078345,13.032013755343513
Junction_8,42.39561638426439,13.027999909268683
Junction_80,42.402618215490754,13.042041354391033
Junction_800,42.39347900322286,13.031995668532875
Junction_801,42.39114062139468,13.028399666463908
Junction_802,42.393361231537824,13.030301923386382
Junction_803,42.393371406665395,13.030304676965773
Junction_804,42.39336175344148,13.030299450047744
Junction_805,42.393367622832535,13.030262252581423
Junction_806,42.39335635833009,13.03029966747159
Junction_807,42.39324015697994,13.03039378097061
Junction_808,42.39350261455757,13.030531022930838
Junction_809,42.39356843138667,13.030262567706055
Junction_81,42.40252541822506,13.042037980015099
Junction_810,42.39355100162516,13.030242671059122
Junction_811,42.39359628821919,13.030273071549956
Junction_812,42.39359279982854,13.03025775132232
Junction_813,42.393593277909545,13.03028464801948
Junction_814,42.3936654114639,13.030343149293257
Junction_815,42.3936593151384,13.030345426635304
Junction_816,42.39369215993325,13.03037640435997
Junction_817,42.393531334883455,13.030995613564876
Junction_818,42.393543828847534,13.030988733067602
Junction_819,42.393440881412786,13.030581344180316
Junction_82,42.402522043390036,13.041962644996486
Junction_820,42.39345006783572,13.030587031538222
Junction_821,42.39339457595685,13.030619088725246
Junction_822,42.39342856303942,13.030591384786227
Junction_823,42.393014266492216,13.03007938717144
Junction_824,42.39261744305584,13.029541690933966
Junction_825,42.393196724828975,13.02628779655103
Junction_826,42.392992876585,13.02604435787372
Junction_827,42.39652877593283,13.025517741663661
Junction_828,42.396528108008795,13.025556005075527
Junction_829,42.39882211929437,13.022276345931326
Junction_83,42.402521874846535,13.041958004954278
Junction_830,42.39876750553592,13.02234410059336
Junction_831,42.392655136547745,13.029462608065607
Junction_832,42.392685891444174,13.029499893064155
Junction_833,42.392687931548494,13.029490650206059
Junction_834,42.392536222117066,13.029486147551783
Junction_835,42.392541489347934,13.02947867625516
Junction_836,42.392484394353815,13.028429979772115
Junction_837,42.39259556055295,13.028540370380885
Junction_838,42.3926452722682,13.028200729760917
Junction_839,42.39268475409653,13.02824591702502
Junction_84,42.40250757483046,13.040207324562544
Junction_840,42.39269388641181,13.028130995782922
Junction_841,42.392705055088605,13.028146478369328
Junction_842,42.39284367035898,13.026755789785682
Junction_843,42.3928445546195,13.026754677102526
Junction_844,42.392841091823726,13.026752311603762
Junction_845,42.392841511048466,13.026751655634717
Junction_846,42.39291702240716,13.02685785731532
Junction_847,42.392910863682175,13.026867267060851
Junction_848,42.392629697426536,13.02773525117894
Junction_849,42.39263041231478,13.027728644813894
Junction_85,42.402210634215905,13.042275018311326
Junction_850,42.392136129441596,13.027124638237186
Junction_851,42.39212191804386,13.02710841689889
Junction_852,42.39226324336305,13.026941595779128
Junction_853,42.392253108240155,13.026932215028417
Junction_854,42.39214273553016,13.027730371996837
Junction_855,42.392142168622826,13.027723102187943
Junction_856,42.392858301610254,13.027723666552612
Junction_857,42.39308145435952,13.027342053533356
Junction_858,42.393075350593875,13.027338447351166
Junction_859,42.394072864393664,13.02600354159288
Junction_86,42.40171282299063,13.041679557777806
Junction_860,42.39407681646261,13.026005638636429
Junction_861,42.39403583487986,13.02596416979656
Junction_862,42.3940237397169,13.025962073110353
Junction_863,42.39403527636529,13.026063598088946
Junction_864,42.39404223648354,13.02606724363916
Junction_865,42.39403817009034,13.026059201476984
Junction_866,42.3940152098179,13.026029661436247
Junction_867,42.39405576029149,13.025970623689293
Junction_868,42.39404890186018,13.025980863901106
Junction_869,42.39399748163009,13.0260054102964
Junction_87,42.402218570447886,13.042296830526228
Junction_870,42.394011005679296,13.02603563234632
Junction_871,42.3938392272019,13.0262932569331
Junction_872,42.39383696905315,13.026291839516169
Junction_873,42.39384287270665,13.026287489074784
Junction_874,42.39384165844643,13.026284098844688
Junction_875,42.393831226106315,13.026305913891536
Junction_876,42.39386747486774,13.026347269660988
Junction_877,42.393831113334144,13.02639163665217
Junction_878,42.39386002334478,13.026406706651693
Junction_879,42.39383495477001,13.026384288090062
Junction_88,42.40220132604785,13.042279269988644
Junction_880,42.39385175801245,13.02639920479061
Junction_881,42.39379741195326,13.026359408809599
Junction_882,42.393801761393306,13.026352528425694
Junction_883,42.393786751379345,13.026443439942287
Junction_884,42.393787659880324,13.026456693385116
Junction_885,42.39376757378671,13.026405490068221
Junction_886,42.3936319832007,13.026647661520483
Junction_887,42.39364751151213,13.026634433643995
Junction_888,42.393616953389795,13.026631092148026
Junction_889,42.39270522256575,13.02598023084486
Junction_89,42.402280012580704,13.04248811187906
Junction_890,42.39262982619122,13.02578850460214
Junction_891,42.392694660149104,13.025986718411886
Junction_892,42.39270848077655,13.026040020707047
Junction_893,42.39330889431226,13.026991599266852
Junction_894,42.393305949855666,13.026991558944276
Junction_895,42.393358544480996,13.02693348612094
Junction_896,42.393372688822915,13.026955394999147
Junction_897,42.39336529981401,13.02692581522735
Junction_898,42.39338043331363,13.026948069577749
Junction_899,42.39348483593301,13.026786006954735
Junction_9,42.40407941592957,13.037526120950231
Junction_90,42.402298711373014,13.042507078560378
Junction_900,42.39355424826943,13.02689775702457
Junction_901,42.39323930472107,13.026236518422042
Junction_902,42.39340971469765,13.02663976361074
Junction_903,42.39346136338573,13.026590070229968
Junction_904,42.3926478524005,13.029477891113732
Junction_905,42.392292533031686,13.029160658462802
Junction_906,42.39280180388691,13.02790781634016
Junction_907,42.393127086499,13.027257296399886
Junction_908,42.39349243487215,13.026776460156956
Junction_909,42.39264043499108,13.026473040073236
Junction_91,42.40222236306305,13.042307517648592
Junction_910,42.39251423160683,13.026431445314437
Junction_911,42.392663054580254,13.026605869907359
Junction_912,42.39264547637384,13.026626711554632
Junction_913,42.392643465649584,13.02658078464222
Junction_914,42.39258453534927,13.026592767741501
Junction_915,42.394821576657215,13.024788507982906
Junction_916,42.39480452837068,13.02478363178411
Junction_917,42.394867578231036,13.024581398638313
Junction_918,42.39486364707333,13.024598808410438
Junction_919,42.396335550888494,13.022922035571066
Junction_92,42.40248345092489,13.042371620573459
Junction_920,42.39635599338558,13.022794383383351
Junction_921,42.39500792316522,13.024623154961143
Junction_922,42.39501306343263,13.024591651421769
Junction_923,42.395051395644565,13.024649228814107
Junction_924,42.39504615310766,13.024679298436942
Junction_925,42.395179033823894,13.024787921120037
Junction_926,42.39515200163534,13.024829423447876
Junction_927,42.39533190193996,13.025001182074666
Junction_928,42.39533801168243,13.024989619099705
Junction_929,42.39536109602404,13.025045282086465
Junction_93,42.4026788348508,13.042112098246497
Junction_930,42.39533899138255,13.025073960070277
Junction_931,42.395708338051826,13.025374537820946
Junction_932,42.395692188210944,13.025417303387059
Junction_933,42.3957337683148,13.02538954964919
Junction_934,42.395741665239285,13.025348196014834
Junction_935,42.39605350128271,13.025591272374834
Junction_936,42.39605648338762,13.025585622378763
Junction_937,42.396201906899925,13.025533350083839
Junction_938,42.39615877133768,13.025527891622444
Junction_939,42.39613136593656,13.025539976554132
Junction_94,42.40268143234786,13.042195926460984
Junction_940,42.396169898368,13.025476755143117
Junction_941,42.39613247737083,13.02546719827883
Junction_942,42.39624798408278,13.025400093304874
Junction_943,42.39623771892399,13.02539714374853
Junction_944,42.396246392866296,13.02538175981831
Junction_945,42.39623657152341,13.025386306371704
Junction_946,42.39623507068658,13.025237437942694
Junction_947,42.396224028088966,13.025239366211995
Junction_948,42.39623386717121,13.025223580182042
Junction_949,42.396210867001024,13.02522148198845
Junction_95,42.403025344465306,13.04154783930825
Junction_950,42.39623330308109,13.025217084685819
Junction_951,42.396238253280416,13.025216503682673
Junction_952,42.3962238914535,13.025134931329186
Junction_953,42.3962060047622,13.02513743679078
Junction_954,42.39621747769019,13.025106224864256
Junction_955,42.396202878869076,13.025110936512636
Junction_956,42.39621233704912,13.025087069740946
Junction_957,42.39619703583515,13.025093244248572
Junction_958,42.39620072220977,13.025022179305044
Junction_959,42.39618928543921,13.025026713332684
Junction_96,42.40308032884107,13.041616776109281
Junction_960,42.39618980884895,13.024960639953795
Junction_961,42.396176917185116,13.024963962487437
Junction_962,42.39617203996341,13.02486043603822
Junction_963,42.39616203683318,13.024864085196695
Junction_964,42.39615044298873,13.024734770890998
Junction_965,42.39611945201617,13.02474442640213
Junction_966,42.39613656317295,13.024641978232061
Junction_967,42.396125254886556,13.024644288978783
Junction_968,42.39613411800031,13.024619460416833
Junction_969,42.39612169986684,13.024622583873397
Junction_97,42.40267730658763,13.042098375364064
Junction_970,42.3961287828684,13.024570327954791
Junction_971,42.396116114484606,13.024570911540348
Junction_972,42.39612431901596,13.024535677317317
Junction_973,42.39611273504531,13.02453470517139
Junction_974,42.39610868781172,13.02438876271631
Junction_975,42.39612273961138,13.024387467268877
Junction_976,42.396102908661184,13.024309958133985
Junction_977,42.39608878147695,13.024307822689831
Junction_978,42.396088331659854,13.023307078292122
Junction_979,42.39594621143616,13.023238349993434
Junction_98,42.40292822961508,13.042179038868245
Junction_980,42.39610675384747,13.02331437241385
Junction_981,42.39614092559532,13.023165786819108
Junction_982,42.39612305762766,13.023161012728812
Junction_983,42.396141248764195,13.023059997188096
Junction_984,42.39612283632578,13.023078408275653
Junction_985,42.39612304888367,13.023034414971363
Junction_986,42.39610743256529,13.023044032529343
Junction_987,42.39609052272963,13.022983712801722
Junction_988,42.3960990029203,13.022980713285373
Junction_989,42.39608694423054,13.02290234080903
Junction_99,42.402689413583495,13.042195700120837
Junction_990,42.3960956817806,13.022900749685066
Junction_991,42.39612867671297,13.022778650735663
Junction_992,42.39615596424514,13.022795913208126
Junction_993,42.39612606559207,13.022783246168082
